0.5989		-0.0742978
0.599		-0.0743364
0.5991		-0.0743751
0.5992		-0.0744138
0.5993		-0.0744524
0.5994		-0.0744911
0.5995		-0.0745299
0.5996		-0.0745686
0.5997		-0.0746073
0.5998		-0.0746461
0.5999		-0.0746849
0.6		-0.0747236
0.6001		-0.0747624
0.6002		-0.0748013
0.6003		-0.0748401
0.6004		-0.0748789
0.6005		-0.0749178
0.6006		-0.0749567
0.6007		-0.0749955
0.6008		-0.0750344
0.6009		-0.0750734
0.601		-0.0751123
0.6011		-0.0751512
0.6012		-0.0751902
0.6013		-0.0752292
0.6014		-0.0752682
0.6015		-0.0753072
0.6016		-0.0753462
0.6017		-0.0753852
0.6018		-0.0754243
0.6019		-0.0754633
0.602		-0.0755024
0.6021		-0.0755415
0.6022		-0.0755806
0.6023		-0.0756197
0.6024		-0.0756588
0.6025		-0.075698
0.6026		-0.0757372
0.6027		-0.0757763
0.6028		-0.0758155
0.6029		-0.0758547
0.603		-0.0758939
0.6031		-0.0759332
0.6032		-0.0759724
0.6033		-0.0760117
0.6034		-0.076051
0.6035		-0.0760903
0.6036		-0.0761296
0.6037		-0.0761689
0.6038		-0.0762082
0.6039		-0.0762476
0.604		-0.076287
0.6041		-0.0763263
0.6042		-0.0763657
0.6043		-0.0764051
0.6044		-0.0764446
0.6045		-0.076484
0.6046		-0.0765235
0.6047		-0.0765629
0.6048		-0.0766024
0.6049		-0.0766419
0.605		-0.0766814
0.6051		-0.0767209
0.6052		-0.0767605
0.6053		-0.0768
0.6054		-0.0768396
0.6055		-0.0768792
0.6056		-0.0769188
0.6057		-0.0769584
0.6058		-0.076998
0.6059		-0.0770377
0.606		-0.0770773
0.6061		-0.077117
0.6062		-0.0771567
0.6063		-0.0771964
0.6064		-0.0772361
0.6065		-0.0772759
0.6066		-0.0773156
0.6067		-0.0773554
0.6068		-0.0773951
0.6069		-0.0774349
0.607		-0.0774747
0.6071		-0.0775146
0.6072		-0.0775544
0.6073		-0.0775943
0.6074		-0.0776341
0.6075		-0.077674
0.6076		-0.0777139
0.6077		-0.0777538
0.6078		-0.0777937
0.6079		-0.0778337
0.608		-0.0778736
0.6081		-0.0779136
0.6082		-0.0779536
0.6083		-0.0779936
0.6084		-0.0780336
0.6085		-0.0780736
0.6086		-0.0781136
0.6087		-0.0781537
0.6088		-0.0781938
0.6089		-0.0782339
0.609		-0.078274
0.6091		-0.0783141
0.6092		-0.0783542
0.6093		-0.0783943
0.6094		-0.0784345
0.6095		-0.0784747
0.6096		-0.0785149
0.6097		-0.0785551
0.6098		-0.0785953
0.6099		-0.0786355
0.61		-0.0786758
0.6101		-0.078716
0.6102		-0.0787563
0.6103		-0.0787966
0.6104		-0.0788369
0.6105		-0.0788772
0.6106		-0.0789176
0.6107		-0.0789579
0.6108		-0.0789983
0.6109		-0.0790387
0.611		-0.0790791
0.6111		-0.0791195
0.6112		-0.0791599
0.6113		-0.0792003
0.6114		-0.0792408
0.6115		-0.0792813
0.6116		-0.0793218
0.6117		-0.0793623
0.6118		-0.0794028
0.6119		-0.0794433
0.612		-0.0794839
0.6121		-0.0795244
0.6122		-0.079565
0.6123		-0.0796056
0.6124		-0.0796462
0.6125		-0.0796868
0.6126		-0.0797274
0.6127		-0.0797681
0.6128		-0.0798088
0.6129		-0.0798494
0.613		-0.0798901
0.6131		-0.0799308
0.6132		-0.0799716
0.6133		-0.0800123
0.6134		-0.0800531
0.6135		-0.0800938
0.6136		-0.0801346
0.6137		-0.0801754
0.6138		-0.0802162
0.6139		-0.0802571
0.614		-0.0802979
0.6141		-0.0803388
0.6142		-0.0803796
0.6143		-0.0804205
0.6144		-0.0804614
0.6145		-0.0805023
0.6146		-0.0805433
0.6147		-0.0805842
0.6148		-0.0806252
0.6149		-0.0806662
0.615		-0.0807072
0.6151		-0.0807482
0.6152		-0.0807892
0.6153		-0.0808302
0.6154		-0.0808713
0.6155		-0.0809124
0.6156		-0.0809534
0.6157		-0.0809945
0.6158		-0.0810357
0.6159		-0.0810768
0.616		-0.0811179
0.6161		-0.0811591
0.6162		-0.0812003
0.6163		-0.0812415
0.6164		-0.0812827
0.6165		-0.0813239
0.6166		-0.0813651
0.6167		-0.0814064
0.6168		-0.0814476
0.6169		-0.0814889
0.617		-0.0815302
0.6171		-0.0815715
0.6172		-0.0816128
0.6173		-0.0816542
0.6174		-0.0816955
0.6175		-0.0817369
0.6176		-0.0817783
0.6177		-0.0818197
0.6178		-0.0818611
0.6179		-0.0819025
0.618		-0.081944
0.6181		-0.0819855
0.6182		-0.0820269
0.6183		-0.0820684
0.6184		-0.0821099
0.6185		-0.0821515
0.6186		-0.082193
0.6187		-0.0822345
0.6188		-0.0822761
0.6189		-0.0823177
0.619		-0.0823593
0.6191		-0.0824009
0.6192		-0.0824425
0.6193		-0.0824842
0.6194		-0.0825258
0.6195		-0.0825675
0.6196		-0.0826092
0.6197		-0.0826509
0.6198		-0.0826926
0.6199		-0.0827344
0.62		-0.0827761
0.6201		-0.0828179
0.6202		-0.0828596
0.6203		-0.0829014
0.6204		-0.0829433
0.6205		-0.0829851
0.6206		-0.0830269
0.6207		-0.0830688
0.6208		-0.0831106
0.6209		-0.0831525
0.621		-0.0831944
0.6211		-0.0832364
0.6212		-0.0832783
0.6213		-0.0833202
0.6214		-0.0833622
0.6215		-0.0834042
0.6216		-0.0834462
0.6217		-0.0834882
0.6218		-0.0835302
0.6219		-0.0835722
0.622		-0.0836143
0.6221		-0.0836564
0.6222		-0.0836985
0.6223		-0.0837406
0.6224		-0.0837827
0.6225		-0.0838248
0.6226		-0.0838669
0.6227		-0.0839091
0.6228		-0.0839513
0.6229		-0.0839935
0.623		-0.0840357
0.6231		-0.0840779
0.6232		-0.0841202
0.6233		-0.0841624
0.6234		-0.0842047
0.6235		-0.084247
0.6236		-0.0842893
0.6237		-0.0843316
0.6238		-0.0843739
0.6239		-0.0844163
0.624		-0.0844586
0.6241		-0.084501
0.6242		-0.0845434
0.6243		-0.0845858
0.6244		-0.0846282
0.6245		-0.0846707
0.6246		-0.0847131
0.6247		-0.0847556
0.6248		-0.0847981
0.6249		-0.0848406
0.625		-0.0848831
0.6251		-0.0849256
0.6252		-0.0849682
0.6253		-0.0850107
0.6254		-0.0850533
0.6255		-0.0850959
0.6256		-0.0851385
0.6257		-0.0851811
0.6258		-0.0852238
0.6259		-0.0852664
0.626		-0.0853091
0.6261		-0.0853518
0.6262		-0.0853945
0.6263		-0.0854372
0.6264		-0.0854799
0.6265		-0.0855227
0.6266		-0.0855654
0.6267		-0.0856082
0.6268		-0.085651
0.6269		-0.0856938
0.627		-0.0857366
0.6271		-0.0857795
0.6272		-0.0858223
0.6273		-0.0858652
0.6274		-0.0859081
0.6275		-0.085951
0.6276		-0.0859939
0.6277		-0.0860368
0.6278		-0.0860798
0.6279		-0.0861227
0.628		-0.0861657
0.6281		-0.0862087
0.6282		-0.0862517
0.6283		-0.0862948
0.6284		-0.0863378
0.6285		-0.0863809
0.6286		-0.0864239
0.6287		-0.086467
0.6288		-0.0865101
0.6289		-0.0865532
0.629		-0.0865964
0.6291		-0.0866395
0.6292		-0.0866827
0.6293		-0.0867259
0.6294		-0.0867691
0.6295		-0.0868123
0.6296		-0.0868555
0.6297		-0.0868988
0.6298		-0.086942
0.6299		-0.0869853
0.63		-0.0870286
0.6301		-0.0870719
0.6302		-0.0871152
0.6303		-0.0871586
0.6304		-0.0872019
0.6305		-0.0872453
0.6306		-0.0872887
0.6307		-0.0873321
0.6308		-0.0873755
0.6309		-0.0874189
0.631		-0.0874624
0.6311		-0.0875058
0.6312		-0.0875493
0.6313		-0.0875928
0.6314		-0.0876363
0.6315		-0.0876798
0.6316		-0.0877234
0.6317		-0.0877669
0.6318		-0.0878105
0.6319		-0.0878541
0.632		-0.0878977
0.6321		-0.0879413
0.6322		-0.087985
0.6323		-0.0880286
0.6324		-0.0880723
0.6325		-0.088116
0.6326		-0.0881597
0.6327		-0.0882034
0.6328		-0.0882471
0.6329		-0.0882908
0.633		-0.0883346
0.6331		-0.0883784
0.6332		-0.0884222
0.6333		-0.088466
0.6334		-0.0885098
0.6335		-0.0885536
0.6336		-0.0885975
0.6337		-0.0886414
0.6338		-0.0886853
0.6339		-0.0887292
0.634		-0.0887731
0.6341		-0.088817
0.6342		-0.088861
0.6343		-0.0889049
0.6344		-0.0889489
0.6345		-0.0889929
0.6346		-0.0890369
0.6347		-0.089081
0.6348		-0.089125
0.6349		-0.0891691
0.635		-0.0892131
0.6351		-0.0892572
0.6352		-0.0893014
0.6353		-0.0893455
0.6354		-0.0893896
0.6355		-0.0894338
0.6356		-0.0894779
0.6357		-0.0895221
0.6358		-0.0895663
0.6359		-0.0896106
0.636		-0.0896548
0.6361		-0.089699
0.6362		-0.0897433
0.6363		-0.0897876
0.6364		-0.0898319
0.6365		-0.0898762
0.6366		-0.0899205
0.6367		-0.0899649
0.6368		-0.0900093
0.6369		-0.0900536
0.637		-0.090098
0.6371		-0.0901424
0.6372		-0.0901869
0.6373		-0.0902313
0.6374		-0.0902758
0.6375		-0.0903202
0.6376		-0.0903647
0.6377		-0.0904092
0.6378		-0.0904538
0.6379		-0.0904983
0.638		-0.0905428
0.6381		-0.0905874
0.6382		-0.090632
0.6383		-0.0906766
0.6384		-0.0907212
0.6385		-0.0907659
0.6386		-0.0908105
0.6387		-0.0908552
0.6388		-0.0908999
0.6389		-0.0909446
0.639		-0.0909893
0.6391		-0.091034
0.6392		-0.0910787
0.6393		-0.0911235
0.6394		-0.0911683
0.6395		-0.0912131
0.6396		-0.0912579
0.6397		-0.0913027
0.6398		-0.0913476
0.6399		-0.0913924
0.64		-0.0914373
0.6401		-0.0914822
0.6402		-0.0915271
0.6403		-0.091572
0.6404		-0.0916169
0.6405		-0.0916619
0.6406		-0.0917069
0.6407		-0.0917519
0.6408		-0.0917969
0.6409		-0.0918419
0.641		-0.0918869
0.6411		-0.091932
0.6412		-0.091977
0.6413		-0.0920221
0.6414		-0.0920672
0.6415		-0.0921123
0.6416		-0.0921575
0.6417		-0.0922026
0.6418		-0.0922478
0.6419		-0.0922929
0.642		-0.0923381
0.6421		-0.0923833
0.6422		-0.0924286
0.6423		-0.0924738
0.6424		-0.0925191
0.6425		-0.0925644
0.6426		-0.0926096
0.6427		-0.092655
0.6428		-0.0927003
0.6429		-0.0927456
0.643		-0.092791
0.6431		-0.0928364
0.6432		-0.0928817
0.6433		-0.0929271
0.6434		-0.0929726
0.6435		-0.093018
0.6436		-0.0930635
0.6437		-0.0931089
0.6438		-0.0931544
0.6439		-0.0931999
0.644		-0.0932454
0.6441		-0.093291
0.6442		-0.0933365
0.6443		-0.0933821
0.6444		-0.0934277
0.6445		-0.0934733
0.6446		-0.0935189
0.6447		-0.0935645
0.6448		-0.0936102
0.6449		-0.0936558
0.645		-0.0937015
0.6451		-0.0937472
0.6452		-0.0937929
0.6453		-0.0938387
0.6454		-0.0938844
0.6455		-0.0939302
0.6456		-0.0939759
0.6457		-0.0940217
0.6458		-0.0940676
0.6459		-0.0941134
0.646		-0.0941592
0.6461		-0.0942051
0.6462		-0.094251
0.6463		-0.0942969
0.6464		-0.0943428
0.6465		-0.0943887
0.6466		-0.0944346
0.6467		-0.0944806
0.6468		-0.0945266
0.6469		-0.0945726
0.647		-0.0946186
0.6471		-0.0946646
0.6472		-0.0947106
0.6473		-0.0947567
0.6474		-0.0948028
0.6475		-0.0948488
0.6476		-0.0948949
0.6477		-0.0949411
0.6478		-0.0949872
0.6479		-0.0950334
0.648		-0.0950795
0.6481		-0.0951257
0.6482		-0.0951719
0.6483		-0.0952181
0.6484		-0.0952644
0.6485		-0.0953106
0.6486		-0.0953569
0.6487		-0.0954032
0.6488		-0.0954495
0.6489		-0.0954958
0.649		-0.0955421
0.6491		-0.0955885
0.6492		-0.0956349
0.6493		-0.0956812
0.6494		-0.0957276
0.6495		-0.0957741
0.6496		-0.0958205
0.6497		-0.0958669
0.6498		-0.0959134
0.6499		-0.0959599
0.65		-0.0960064
0.6501		-0.0960529
0.6502		-0.0960994
0.6503		-0.096146
0.6504		-0.0961926
0.6505		-0.0962391
0.6506		-0.0962857
0.6507		-0.0963324
0.6508		-0.096379
0.6509		-0.0964256
0.651		-0.0964723
0.6511		-0.096519
0.6512		-0.0965657
0.6513		-0.0966124
0.6514		-0.0966591
0.6515		-0.0967059
0.6516		-0.0967526
0.6517		-0.0967994
0.6518		-0.0968462
0.6519		-0.096893
0.652		-0.0969398
0.6521		-0.0969867
0.6522		-0.0970336
0.6523		-0.0970804
0.6524		-0.0971273
0.6525		-0.0971742
0.6526		-0.0972212
0.6527		-0.0972681
0.6528		-0.0973151
0.6529		-0.0973621
0.653		-0.0974091
0.6531		-0.0974561
0.6532		-0.0975031
0.6533		-0.0975501
0.6534		-0.0975972
0.6535		-0.0976443
0.6536		-0.0976914
0.6537		-0.0977385
0.6538		-0.0977856
0.6539		-0.0978328
0.654		-0.0978799
0.6541		-0.0979271
0.6542		-0.0979743
0.6543		-0.0980215
0.6544		-0.0980687
0.6545		-0.098116
0.6546		-0.0981632
0.6547		-0.0982105
0.6548		-0.0982578
0.6549		-0.0983051
0.655		-0.0983525
0.6551		-0.0983998
0.6552		-0.0984472
0.6553		-0.0984945
0.6554		-0.0985419
0.6555		-0.0985893
0.6556		-0.0986368
0.6557		-0.0986842
0.6558		-0.0987317
0.6559		-0.0987792
0.656		-0.0988267
0.6561		-0.0988742
0.6562		-0.0989217
0.6563		-0.0989692
0.6564		-0.0990168
0.6565		-0.0990644
0.6566		-0.099112
0.6567		-0.0991596
0.6568		-0.0992072
0.6569		-0.0992549
0.657		-0.0993025
0.6571		-0.0993502
0.6572		-0.0993979
0.6573		-0.0994456
0.6574		-0.0994933
0.6575		-0.0995411
0.6576		-0.0995889
0.6577		-0.0996366
0.6578		-0.0996844
0.6579		-0.0997323
0.658		-0.0997801
0.6581		-0.0998279
0.6582		-0.0998758
0.6583		-0.0999237
0.6584		-0.0999716
0.6585		-0.100019
0.6586		-0.100067
0.6587		-0.100115
0.6588		-0.100163
0.6589		-0.100211
0.659		-0.100259
0.6591		-0.100307
0.6592		-0.100355
0.6593		-0.100403
0.6594		-0.100451
0.6595		-0.1005
0.6596		-0.100548
0.6597		-0.100596
0.6598		-0.100644
0.6599		-0.100692
0.66		-0.10074
0.6601		-0.100788
0.6602		-0.100837
0.6603		-0.100885
0.6604		-0.100933
0.6605		-0.100981
0.6606		-0.10103
0.6607		-0.101078
0.6608		-0.101126
0.6609		-0.101175
0.661		-0.101223
0.6611		-0.101271
0.6612		-0.10132
0.6613		-0.101368
0.6614		-0.101416
0.6615		-0.101465
0.6616		-0.101513
0.6617		-0.101562
0.6618		-0.10161
0.6619		-0.101659
0.662		-0.101707
0.6621		-0.101756
0.6622		-0.101804
0.6623		-0.101853
0.6624		-0.101901
0.6625		-0.10195
0.6626		-0.101999
0.6627		-0.102047
0.6628		-0.102096
0.6629		-0.102145
0.663		-0.102193
0.6631		-0.102242
0.6632		-0.102291
0.6633		-0.102339
0.6634		-0.102388
0.6635		-0.102437
0.6636		-0.102486
0.6637		-0.102534
0.6638		-0.102583
0.6639		-0.102632
0.664		-0.102681
0.6641		-0.10273
0.6642		-0.102779
0.6643		-0.102828
0.6644		-0.102876
0.6645		-0.102925
0.6646		-0.102974
0.6647		-0.103023
0.6648		-0.103072
0.6649		-0.103121
0.665		-0.10317
0.6651		-0.103219
0.6652		-0.103268
0.6653		-0.103318
0.6654		-0.103367
0.6655		-0.103416
0.6656		-0.103465
0.6657		-0.103514
0.6658		-0.103563
0.6659		-0.103612
0.666		-0.103661
0.6661		-0.103711
0.6662		-0.10376
0.6663		-0.103809
0.6664		-0.103858
0.6665		-0.103908
0.6666		-0.103957
0.6667		-0.104006
0.6668		-0.104056
0.6669		-0.104105
0.667		-0.104154
0.6671		-0.104204
0.6672		-0.104253
0.6673		-0.104303
0.6674		-0.104352
0.6675		-0.104401
0.6676		-0.104451
0.6677		-0.1045
0.6678		-0.10455
0.6679		-0.104599
0.668		-0.104649
0.6681		-0.104698
0.6682		-0.104748
0.6683		-0.104798
0.6684		-0.104847
0.6685		-0.104897
0.6686		-0.104947
0.6687		-0.104996
0.6688		-0.105046
0.6689		-0.105096
0.669		-0.105145
0.6691		-0.105195
0.6692		-0.105245
0.6693		-0.105294
0.6694		-0.105344
0.6695		-0.105394
0.6696		-0.105444
0.6697		-0.105494
0.6698		-0.105544
0.6699		-0.105593
0.67		-0.105643
0.6701		-0.105693
0.6702		-0.105743
0.6703		-0.105793
0.6704		-0.105843
0.6705		-0.105893
0.6706		-0.105943
0.6707		-0.105993
0.6708		-0.106043
0.6709		-0.106093
0.671		-0.106143
0.6711		-0.106193
0.6712		-0.106243
0.6713		-0.106293
0.6714		-0.106344
0.6715		-0.106394
0.6716		-0.106444
0.6717		-0.106494
0.6718		-0.106544
0.6719		-0.106594
0.672		-0.106645
0.6721		-0.106695
0.6722		-0.106745
0.6723		-0.106795
0.6724		-0.106846
0.6725		-0.106896
0.6726		-0.106946
0.6727		-0.106997
0.6728		-0.107047
0.6729		-0.107098
0.673		-0.107148
0.6731		-0.107198
0.6732		-0.107249
0.6733		-0.107299
0.6734		-0.10735
0.6735		-0.1074
0.6736		-0.107451
0.6737		-0.107501
0.6738		-0.107552
0.6739		-0.107602
0.674		-0.107653
0.6741		-0.107704
0.6742		-0.107754
0.6743		-0.107805
0.6744		-0.107855
0.6745		-0.107906
0.6746		-0.107957
0.6747		-0.108008
0.6748		-0.108058
0.6749		-0.108109
0.675		-0.10816
0.6751		-0.108211
0.6752		-0.108261
0.6753		-0.108312
0.6754		-0.108363
0.6755		-0.108414
0.6756		-0.108465
0.6757		-0.108516
0.6758		-0.108566
0.6759		-0.108617
0.676		-0.108668
0.6761		-0.108719
0.6762		-0.10877
0.6763		-0.108821
0.6764		-0.108872
0.6765		-0.108923
0.6766		-0.108974
0.6767		-0.109025
0.6768		-0.109076
0.6769		-0.109127
0.677		-0.109179
0.6771		-0.10923
0.6772		-0.109281
0.6773		-0.109332
0.6774		-0.109383
0.6775		-0.109434
0.6776		-0.109486
0.6777		-0.109537
0.6778		-0.109588
0.6779		-0.109639
0.678		-0.109691
0.6781		-0.109742
0.6782		-0.109793
0.6783		-0.109845
0.6784		-0.109896
0.6785		-0.109947
0.6786		-0.109999
0.6787		-0.11005
0.6788		-0.110102
0.6789		-0.110153
0.679		-0.110205
0.6791		-0.110256
0.6792		-0.110308
0.6793		-0.110359
0.6794		-0.110411
0.6795		-0.110462
0.6796		-0.110514
0.6797		-0.110565
0.6798		-0.110617
0.6799		-0.110669
0.68		-0.11072
0.6801		-0.110772
0.6802		-0.110824
0.6803		-0.110875
0.6804		-0.110927
0.6805		-0.110979
0.6806		-0.11103
0.6807		-0.111082
0.6808		-0.111134
0.6809		-0.111186
0.681		-0.111238
0.6811		-0.111289
0.6812		-0.111341
0.6813		-0.111393
0.6814		-0.111445
0.6815		-0.111497
0.6816		-0.111549
0.6817		-0.111601
0.6818		-0.111653
0.6819		-0.111705
0.682		-0.111757
0.6821		-0.111809
0.6822		-0.111861
0.6823		-0.111913
0.6824		-0.111965
0.6825		-0.112017
0.6826		-0.112069
0.6827		-0.112121
0.6828		-0.112174
0.6829		-0.112226
0.683		-0.112278
0.6831		-0.11233
0.6832		-0.112382
0.6833		-0.112435
0.6834		-0.112487
0.6835		-0.112539
0.6836		-0.112591
0.6837		-0.112644
0.6838		-0.112696
0.6839		-0.112748
0.684		-0.112801
0.6841		-0.112853
0.6842		-0.112905
0.6843		-0.112958
0.6844		-0.11301
0.6845		-0.113063
0.6846		-0.113115
0.6847		-0.113168
0.6848		-0.11322
0.6849		-0.113273
0.685		-0.113325
0.6851		-0.113378
0.6852		-0.11343
0.6853		-0.113483
0.6854		-0.113536
0.6855		-0.113588
0.6856		-0.113641
0.6857		-0.113694
0.6858		-0.113746
0.6859		-0.113799
0.686		-0.113852
0.6861		-0.113905
0.6862		-0.113957
0.6863		-0.11401
0.6864		-0.114063
0.6865		-0.114116
0.6866		-0.114169
0.6867		-0.114221
0.6868		-0.114274
0.6869		-0.114327
0.687		-0.11438
0.6871		-0.114433
0.6872		-0.114486
0.6873		-0.114539
0.6874		-0.114592
0.6875		-0.114645
0.6876		-0.114698
0.6877		-0.114751
0.6878		-0.114804
0.6879		-0.114857
0.688		-0.11491
0.6881		-0.114963
0.6882		-0.115016
0.6883		-0.115069
0.6884		-0.115123
0.6885		-0.115176
0.6886		-0.115229
0.6887		-0.115282
0.6888		-0.115335
0.6889		-0.115389
0.689		-0.115442
0.6891		-0.115495
0.6892		-0.115549
0.6893		-0.115602
0.6894		-0.115655
0.6895		-0.115709
0.6896		-0.115762
0.6897		-0.115815
0.6898		-0.115869
0.6899		-0.115922
0.69		-0.115976
0.6901		-0.116029
0.6902		-0.116083
0.6903		-0.116136
0.6904		-0.11619
0.6905		-0.116243
0.6906		-0.116297
0.6907		-0.11635
0.6908		-0.116404
0.6909		-0.116458
0.691		-0.116511
0.6911		-0.116565
0.6912		-0.116619
0.6913		-0.116672
0.6914		-0.116726
0.6915		-0.11678
0.6916		-0.116834
0.6917		-0.116887
0.6918		-0.116941
0.6919		-0.116995
0.692		-0.117049
0.6921		-0.117103
0.6922		-0.117156
0.6923		-0.11721
0.6924		-0.117264
0.6925		-0.117318
0.6926		-0.117372
0.6927		-0.117426
0.6928		-0.11748
0.6929		-0.117534
0.693		-0.117588
0.6931		-0.117642
0.6932		-0.117696
0.6933		-0.11775
0.6934		-0.117804
0.6935		-0.117858
0.6936		-0.117912
0.6937		-0.117967
0.6938		-0.118021
0.6939		-0.118075
0.694		-0.118129
0.6941		-0.118183
0.6942		-0.118238
0.6943		-0.118292
0.6944		-0.118346
0.6945		-0.1184
0.6946		-0.118455
0.6947		-0.118509
0.6948		-0.118563
0.6949		-0.118618
0.695		-0.118672
0.6951		-0.118726
0.6952		-0.118781
0.6953		-0.118835
0.6954		-0.11889
0.6955		-0.118944
0.6956		-0.118999
0.6957		-0.119053
0.6958		-0.119108
0.6959		-0.119162
0.696		-0.119217
0.6961		-0.119271
0.6962		-0.119326
0.6963		-0.119381
0.6964		-0.119435
0.6965		-0.11949
0.6966		-0.119545
0.6967		-0.119599
0.6968		-0.119654
0.6969		-0.119709
0.697		-0.119764
0.6971		-0.119818
0.6972		-0.119873
0.6973		-0.119928
0.6974		-0.119983
0.6975		-0.120038
0.6976		-0.120092
0.6977		-0.120147
0.6978		-0.120202
0.6979		-0.120257
0.698		-0.120312
0.6981		-0.120367
0.6982		-0.120422
0.6983		-0.120477
0.6984		-0.120532
0.6985		-0.120587
0.6986		-0.120642
0.6987		-0.120697
0.6988		-0.120752
0.6989		-0.120807
0.699		-0.120863
0.6991		-0.120918
0.6992		-0.120973
0.6993		-0.121028
0.6994		-0.121083
0.6995		-0.121138
0.6996		-0.121194
0.6997		-0.121249
0.6998		-0.121304
0.6999		-0.12136
0.7		-0.121415
0.7001		-0.12147
0.7002		-0.121526
0.7003		-0.121581
0.7004		-0.121636
0.7005		-0.121692
0.7006		-0.121747
0.7007		-0.121803
0.7008		-0.121858
0.7009		-0.121914
0.701		-0.121969
0.7011		-0.122025
0.7012		-0.12208
0.7013		-0.122136
0.7014		-0.122191
0.7015		-0.122247
0.7016		-0.122302
0.7017		-0.122358
0.7018		-0.122414
0.7019		-0.122469
0.702		-0.122525
0.7021		-0.122581
0.7022		-0.122637
0.7023		-0.122692
0.7024		-0.122748
0.7025		-0.122804
0.7026		-0.12286
0.7027		-0.122916
0.7028		-0.122971
0.7029		-0.123027
0.703		-0.123083
0.7031		-0.123139
0.7032		-0.123195
0.7033		-0.123251
0.7034		-0.123307
0.7035		-0.123363
0.7036		-0.123419
0.7037		-0.123475
0.7038		-0.123531
0.7039		-0.123587
0.704		-0.123643
0.7041		-0.123699
0.7042		-0.123755
0.7043		-0.123811
0.7044		-0.123867
0.7045		-0.123924
0.7046		-0.12398
0.7047		-0.124036
0.7048		-0.124092
0.7049		-0.124149
0.705		-0.124205
0.7051		-0.124261
0.7052		-0.124317
0.7053		-0.124374
0.7054		-0.12443
0.7055		-0.124486
0.7056		-0.124543
0.7057		-0.124599
0.7058		-0.124656
0.7059		-0.124712
0.706		-0.124769
0.7061		-0.124825
0.7062		-0.124881
0.7063		-0.124938
0.7064		-0.124995
0.7065		-0.125051
0.7066		-0.125108
0.7067		-0.125164
0.7068		-0.125221
0.7069		-0.125278
0.707		-0.125334
0.7071		-0.125391
0.7072		-0.125448
0.7073		-0.125504
0.7074		-0.125561
0.7075		-0.125618
0.7076		-0.125674
0.7077		-0.125731
0.7078		-0.125788
0.7079		-0.125845
0.708		-0.125902
0.7081		-0.125959
0.7082		-0.126015
0.7083		-0.126072
0.7084		-0.126129
0.7085		-0.126186
0.7086		-0.126243
0.7087		-0.1263
0.7088		-0.126357
0.7089		-0.126414
0.709		-0.126471
0.7091		-0.126528
0.7092		-0.126585
0.7093		-0.126642
0.7094		-0.1267
0.7095		-0.126757
0.7096		-0.126814
0.7097		-0.126871
0.7098		-0.126928
0.7099		-0.126985
0.71		-0.127043
0.7101		-0.1271
0.7102		-0.127157
0.7103		-0.127214
0.7104		-0.127272
0.7105		-0.127329
0.7106		-0.127386
0.7107		-0.127444
0.7108		-0.127501
0.7109		-0.127559
0.711		-0.127616
0.7111		-0.127673
0.7112		-0.127731
0.7113		-0.127788
0.7114		-0.127846
0.7115		-0.127903
0.7116		-0.127961
0.7117		-0.128018
0.7118		-0.128076
0.7119		-0.128134
0.712		-0.128191
0.7121		-0.128249
0.7122		-0.128307
0.7123		-0.128364
0.7124		-0.128422
0.7125		-0.12848
0.7126		-0.128537
0.7127		-0.128595
0.7128		-0.128653
0.7129		-0.128711
0.713		-0.128769
0.7131		-0.128826
0.7132		-0.128884
0.7133		-0.128942
0.7134		-0.129
0.7135		-0.129058
0.7136		-0.129116
0.7137		-0.129174
0.7138		-0.129232
0.7139		-0.12929
0.714		-0.129348
0.7141		-0.129406
0.7142		-0.129464
0.7143		-0.129522
0.7144		-0.12958
0.7145		-0.129638
0.7146		-0.129696
0.7147		-0.129754
0.7148		-0.129813
0.7149		-0.129871
0.715		-0.129929
0.7151		-0.129987
0.7152		-0.130045
0.7153		-0.130104
0.7154		-0.130162
0.7155		-0.13022
0.7156		-0.130279
0.7157		-0.130337
0.7158		-0.130395
0.7159		-0.130454
0.716		-0.130512
0.7161		-0.13057
0.7162		-0.130629
0.7163		-0.130687
0.7164		-0.130746
0.7165		-0.130804
0.7166		-0.130863
0.7167		-0.130921
0.7168		-0.13098
0.7169		-0.131039
0.717		-0.131097
0.7171		-0.131156
0.7172		-0.131214
0.7173		-0.131273
0.7174		-0.131332
0.7175		-0.13139
0.7176		-0.131449
0.7177		-0.131508
0.7178		-0.131567
0.7179		-0.131625
0.718		-0.131684
0.7181		-0.131743
0.7182		-0.131802
0.7183		-0.131861
0.7184		-0.13192
0.7185		-0.131979
0.7186		-0.132037
0.7187		-0.132096
0.7188		-0.132155
0.7189		-0.132214
0.719		-0.132273
0.7191		-0.132332
0.7192		-0.132391
0.7193		-0.13245
0.7194		-0.13251
0.7195		-0.132569
0.7196		-0.132628
0.7197		-0.132687
0.7198		-0.132746
0.7199		-0.132805
0.72		-0.132864
0.7201		-0.132924
0.7202		-0.132983
0.7203		-0.133042
0.7204		-0.133101
0.7205		-0.133161
0.7206		-0.13322
0.7207		-0.133279
0.7208		-0.133339
0.7209		-0.133398
0.721		-0.133457
0.7211		-0.133517
0.7212		-0.133576
0.7213		-0.133636
0.7214		-0.133695
0.7215		-0.133755
0.7216		-0.133814
0.7217		-0.133874
0.7218		-0.133933
0.7219		-0.133993
0.722		-0.134053
0.7221		-0.134112
